Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 253.5660, Util: 100 Temp: 50
[385] Power: 254.5380, Util: 100 Temp: 51
[386] Power: 254.5380, Util: 100 Temp: 51
[387] Power: 254.5380, Util: 100 Temp: 51
[388] Power: 254.5380, Util: 100 Temp: 51
[389] Power: 254.5380, Util: 100 Temp: 51
[390] Power: 254.5380, Util: 100 Temp: 51
[391] Power: 254.5380, Util: 100 Temp: 51
[392] Power: 254.5380, Util: 100 Temp: 51
[393] Power: 254.5380, Util: 100 Temp: 51
[394] Power: 254.5380, Util: 100 Temp: 51
[395] Power: 254.5380, Util: 100 Temp: 51
[396] Power: 254.5380, Util: 100 Temp: 50
[397] Power: 254.5380, Util: 100 Temp: 51
[398] Power: 254.5380, Util: 100 Temp: 51
[399] Power: 254.5380, Util: 100 Temp: 51
[400] Power: 254.5380, Util: 100 Temp: 51
[401] Power: 254.5380, Util: 100 Temp: 51
[402] Power: 254.5380, Util: 100 Temp: 51
[403] Power: 254.5380, Util: 100 Temp: 51
[404] Power: 254.5380, Util: 100 Temp: 51
[405] Power: 254.5380, Util: 100 Temp: 51
[406] Power: 254.5380, Util: 100 Temp: 51
[407] Power: 254.5380, Util: 100 Temp: 51
[408] Power: 254.5380, Util: 100 Temp: 51
[409] Power: 254.5380, Util: 100 Temp: 51
[410] Power: 254.5380, Util: 100 Temp: 51
[411] Power: 254.5380, Util: 100 Temp: 51
[412] Power: 254.5380, Util: 100 Temp: 51
[413] Power: 254.5380, Util: 100 Temp: 51
[414] Power: 254.5380, Util: 100 Temp: 51
[415] Power: 254.5380, Util: 100 Temp: 51
[416] Power: 254.5380, Util: 100 Temp: 51
[417] Power: 254.5380, Util: 100 Temp: 51
[418] Power: 254.5380, Util: 100 Temp: 51
[419] Power: 254.5380, Util: 100 Temp: 51
[420] Power: 254.5380, Util: 100 Temp: 51
[421] Power: 254.5380, Util: 100 Temp: 51
[422] Power: 254.5380, Util: 100 Temp: 51
[423] Power: 254.5380, Util: 100 Temp: 51
[424] Power: 254.5380, Util: 100 Temp: 51
[425] Power: 254.5380, Util: 100 Temp: 51
[426] Power: 254.5380, Util: 100 Temp: 51
[427] Power: 254.5380, Util: 100 Temp: 51
[428] Power: 254.5380, Util: 100 Temp: 51
[429] Power: 254.5380, Util: 100 Temp: 51
[430] Power: 254.5380, Util: 100 Temp: 51
[431] Power: 254.5380, Util: 100 Temp: 51
[432] Power: 254.5380, Util: 100 Temp: 51
[433] Power: 254.5380, Util: 100 Temp: 51
[434] Power: 254.5380, Util: 100 Temp: 51
[435] Power: 254.5380, Util: 100 Temp: 51
[436] Power: 254.5380, Util: 100 Temp: 51
[437] Power: 254.5380, Util: 100 Temp: 51
[438] Power: 254.5380, Util: 100 Temp: 51
[439] Power: 254.5380, Util: 100 Temp: 51
[440] Power: 254.5380, Util: 100 Temp: 51
[441] Power: 254.5380, Util: 100 Temp: 51
[442] Power: 254.5380, Util: 100 Temp: 51
[443] Power: 254.5380, Util: 100 Temp: 51
[444] Power: 254.5380, Util: 100 Temp: 51
[445] Power: 254.5380, Util: 100 Temp: 51
[446] Power: 254.5380, Util: 100 Temp: 51
[447] Power: 254.5380, Util: 100 Temp: 51
[448] Power: 254.5380, Util: 100 Temp: 51
[449] Power: 254.5380, Util: 100 Temp: 51
[450] Power: 254.5380, Util: 100 Temp: 51
[451] Power: 254.5380, Util: 100 Temp: 51
[452] Power: 254.5380, Util: 100 Temp: 51
[453] Power: 254.5380, Util: 100 Temp: 51
[454] Power: 254.5380, Util: 100 Temp: 51
[455] Power: 254.5380, Util: 100 Temp: 51
[456] Power: 254.5380, Util: 100 Temp: 51
[457] Power: 254.5380, Util: 100 Temp: 51
[458] Power: 254.5380, Util: 100 Temp: 51
[459] Power: 254.5380, Util: 100 Temp: 51
[460] Power: 254.5380, Util: 100 Temp: 51
[461] Power: 254.5380, Util: 100 Temp: 51
[462] Power: 254.5380, Util: 100 Temp: 51
[463] Power: 254.5380, Util: 100 Temp: 51
[464] Power: 254.5380, Util: 100 Temp: 51
[465] Power: 254.5380, Util: 100 Temp: 51
[466] Power: 254.5380, Util: 100 Temp: 51
[467] Power: 254.5380, Util: 100 Temp: 51
[468] Power: 254.5380, Util: 100 Temp: 51
[469] Power: 254.5380, Util: 100 Temp: 51
[470] Power: 254.5380, Util: 100 Temp: 51
[471] Power: 254.5380, Util: 100 Temp: 51
[472] Power: 254.5380, Util: 100 Temp: 51
[473] Power: 254.5380, Util: 100 Temp: 51
[474] Power: 254.5380, Util: 100 Temp: 51
[475] Power: 254.5380, Util: 100 Temp: 51
[476] Power: 254.5380, Util: 100 Temp: 51
[477] Power: 254.5380, Util: 100 Temp: 51
[478] Power: 254.5380, Util: 100 Temp: 51
[479] Power: 254.5380, Util: 100 Temp: 51
[480] Power: 254.5380, Util: 100 Temp: 51
[481] Power: 254.5380, Util: 100 Temp: 51
[482] Power: 254.5380, Util: 100 Temp: 51
[483] Power: 254.5380, Util: 100 Temp: 51
[484] Power: 254.5380, Util: 100 Temp: 51
[485] Power: 254.5380, Util: 100 Temp: 51
[486] Power: 254.5380, Util: 100 Temp: 51
[487] Power: 254.5380, Util: 100 Temp: 51
[488] Power: 254.5380, Util: 100 Temp: 51
[489] Power: 254.5380, Util: 100 Temp: 51
[490] Power: 254.5380, Util: 100 Temp: 51
[491] Power: 254.5380, Util: 100 Temp: 51
[492] Power: 254.5380, Util: 100 Temp: 51
[493] Power: 254.5380, Util: 100 Temp: 51
[494] Power: 254.5380, Util: 100 Temp: 51
[495] Power: 254.5380, Util: 100 Temp: 51
[496] Power: 254.5380, Util: 100 Temp: 51
[497] Power: 254.5380, Util: 100 Temp: 51
[498] Power: 254.5380, Util: 100 Temp: 51
[499] Power: 254.5380, Util: 100 Temp: 51
[500] Power: 254.5380, Util: 100 Temp: 51
[501] Power: 254.5380, Util: 100 Temp: 51
[502] Power: 254.0520, Util: 100 Temp: 51
[503] Power: 254.5380, Util: 100 Temp: 51
[504] Power: 254.5380, Util: 100 Temp: 51
[505] Power: 254.5380, Util: 100 Temp: 51
[506] Power: 254.5380, Util: 100 Temp: 51
[507] Power: 254.5380, Util: 100 Temp: 51
[508] Power: 254.5380, Util: 100 Temp: 51
[509] Power: 254.5380, Util: 100 Temp: 51
[510] Power: 254.5380, Util: 100 Temp: 51
[511] Power: 254.5380, Util: 100 Temp: 51
[512] Power: 254.5380, Util: 100 Temp: 51
[513] Power: 254.5380, Util: 100 Temp: 51
[514] Power: 254.5380, Util: 100 Temp: 51
[515] Power: 254.5380, Util: 100 Temp: 51
[516] Power: 254.5380, Util: 100 Temp: 51
[517] Power: 254.5380, Util: 100 Temp: 51
[518] Power: 254.5380, Util: 100 Temp: 51
[519] Power: 254.5380, Util: 100 Temp: 51
[520] Power: 254.5380, Util: 100 Temp: 51
[521] Power: 254.5380, Util: 100 Temp: 51
[522] Power: 254.5380, Util: 100 Temp: 51
[523] Power: 254.5380, Util: 100 Temp: 51
[524] Power: 254.5380, Util: 100 Temp: 51
[525] Power: 254.5380, Util: 100 Temp: 51
[526] Power: 254.5380, Util: 100 Temp: 51
[527] Power: 254.5380, Util: 100 Temp: 51
[528] Power: 254.5380, Util: 100 Temp: 51
[529] Power: 254.5380, Util: 100 Temp: 51
[530] Power: 254.5380, Util: 100 Temp: 51
[531] Power: 254.5380, Util: 100 Temp: 51
[532] Power: 254.5380, Util: 100 Temp: 51
[533] Power: 254.5380, Util: 100 Temp: 51
[534] Power: 254.5380, Util: 100 Temp: 51
[535] Power: 254.5380, Util: 100 Temp: 51
[536] Power: 254.5380, Util: 100 Temp: 51
[537] Power: 254.5380, Util: 100 Temp: 51
[538] Power: 254.5380, Util: 100 Temp: 51
[539] Power: 254.5380, Util: 100 Temp: 51
[540] Power: 254.5380, Util: 100 Temp: 51
[541] Power: 254.5380, Util: 100 Temp: 51
[542] Power: 254.5380, Util: 100 Temp: 51
[543] Power: 254.5380, Util: 100 Temp: 51
[544] Power: 254.5380, Util: 100 Temp: 51
[545] Power: 254.5380, Util: 100 Temp: 51
[546] Power: 254.5380, Util: 100 Temp: 51
[547] Power: 254.5380, Util: 100 Temp: 51
[548] Power: 254.5380, Util: 100 Temp: 51
[549] Power: 254.5380, Util: 100 Temp: 51
[550] Power: 254.5380, Util: 100 Temp: 51
[551] Power: 254.5380, Util: 100 Temp: 51
[552] Power: 254.5380, Util: 100 Temp: 51
[553] Power: 254.5380, Util: 100 Temp: 51
[554] Power: 254.5380, Util: 100 Temp: 51
[555] Power: 254.5380, Util: 100 Temp: 51
[556] Power: 254.5380, Util: 100 Temp: 51
[557] Power: 254.5380, Util: 100 Temp: 51
[558] Power: 254.5380, Util: 100 Temp: 51
[559] Power: 254.5380, Util: 100 Temp: 51
[560] Power: 254.5380, Util: 100 Temp: 51
[561] Power: 254.5380, Util: 100 Temp: 51
[562] Power: 254.5380, Util: 100 Temp: 51
[563] Power: 254.5380, Util: 100 Temp: 51
[564] Power: 254.5380, Util: 100 Temp: 51
[565] Power: 254.5380, Util: 100 Temp: 51
[566] Power: 254.5380, Util: 100 Temp: 51
[567] Power: 254.5380, Util: 100 Temp: 51
[568] Power: 254.5380, Util: 100 Temp: 51
[569] Power: 254.5380, Util: 100 Temp: 51
[570] Power: 254.5380, Util: 100 Temp: 51
[571] Power: 254.5380, Util: 100 Temp: 51
[572] Power: 254.5380, Util: 100 Temp: 51
[573] Power: 254.5380, Util: 100 Temp: 51
[574] Power: 254.5380, Util: 100 Temp: 51
[575] Power: 254.5380, Util: 100 Temp: 51
[576] Power: 254.5380, Util: 100 Temp: 51
[577] Power: 254.5380, Util: 100 Temp: 51
[578] Power: 254.5380, Util: 100 Temp: 51
[579] Power: 254.5380, Util: 100 Temp: 51
[580] Power: 254.5380, Util: 100 Temp: 51
[581] Power: 254.5380, Util: 100 Temp: 51
[582] Power: 254.5380, Util: 100 Temp: 51
[583] Power: 254.5380, Util: 100 Temp: 51
[584] Power: 254.5380, Util: 100 Temp: 51
[585] Power: 254.5380, Util: 100 Temp: 51
[586] Power: 254.5380, Util: 100 Temp: 51
[587] Power: 254.5380, Util: 100 Temp: 51
[588] Power: 254.5380, Util: 100 Temp: 51
[589] Power: 254.5380, Util: 100 Temp: 51
[590] Power: 254.5380, Util: 100 Temp: 51
[591] Power: 254.5380, Util: 100 Temp: 51
[592] Power: 255.0240, Util: 100 Temp: 51
[593] Power: 255.0240, Util: 100 Temp: 51
[594] Power: 254.5380, Util: 100 Temp: 51
[595] Power: 254.5380, Util: 100 Temp: 51
[596] Power: 254.5380, Util: 100 Temp: 51
[597] Power: 254.5380, Util: 100 Temp: 51
[598] Power: 254.5380, Util: 100 Temp: 51
[599] Power: 254.5380, Util: 100 Temp: 51


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 253.5660, Util: 100 Temp: 50
[001] Power: 253.5660, Util: 100 Temp: 50
[002] Power: 253.5660, Util: 100 Temp: 50
[003] Power: 253.5660, Util: 100 Temp: 50
[004] Power: 253.5660, Util: 100 Temp: 50
[005] Power: 253.5660, Util: 100 Temp: 50
[006] Power: 253.5660, Util: 100 Temp: 50
[007] Power: 253.5660, Util: 100 Temp: 50
[008] Power: 253.5660, Util: 100 Temp: 50
[009] Power: 253.5660, Util: 100 Temp: 50
[010] Power: 253.5660, Util: 100 Temp: 50
[011] Power: 253.5660, Util: 100 Temp: 50
[012] Power: 253.5660, Util: 100 Temp: 50
[013] Power: 253.5660, Util: 100 Temp: 50
[014] Power: 253.5660, Util: 100 Temp: 50
[015] Power: 253.5660, Util: 100 Temp: 50
[016] Power: 253.5660, Util: 100 Temp: 50
[017] Power: 253.5660, Util: 100 Temp: 50
[018] Power: 253.5660, Util: 100 Temp: 50
[019] Power: 253.5660, Util: 100 Temp: 50
[020] Power: 253.5660, Util: 100 Temp: 50
[021] Power: 253.5660, Util: 100 Temp: 50
[022] Power: 253.5660, Util: 100 Temp: 50
[023] Power: 253.5660, Util: 100 Temp: 50
[024] Power: 253.5660, Util: 100 Temp: 50
[025] Power: 253.5660, Util: 100 Temp: 50
[026] Power: 253.5660, Util: 100 Temp: 50
[027] Power: 253.5660, Util: 100 Temp: 50
[028] Power: 253.5660, Util: 100 Temp: 50
[029] Power: 253.5660, Util: 100 Temp: 50
[030] Power: 253.5660, Util: 100 Temp: 50
[031] Power: 253.5660, Util: 100 Temp: 50
[032] Power: 253.5660, Util: 100 Temp: 50
[033] Power: 253.5660, Util: 100 Temp: 50
[034] Power: 253.5660, Util: 100 Temp: 50
[035] Power: 253.5660, Util: 100 Temp: 50
[036] Power: 253.5660, Util: 100 Temp: 50
[037] Power: 253.5660, Util: 100 Temp: 50
[038] Power: 253.5660, Util: 100 Temp: 50
[039] Power: 253.5660, Util: 100 Temp: 50
[040] Power: 254.0520, Util: 100 Temp: 50
[041] Power: 253.5660, Util: 100 Temp: 50
[042] Power: 254.0520, Util: 100 Temp: 50
[043] Power: 253.5660, Util: 100 Temp: 50
[044] Power: 253.5660, Util: 100 Temp: 50
[045] Power: 254.0520, Util: 100 Temp: 50
[046] Power: 253.5660, Util: 100 Temp: 50
[047] Power: 254.0520, Util: 100 Temp: 50
[048] Power: 253.5660, Util: 100 Temp: 50
[049] Power: 253.5660, Util: 100 Temp: 50
[050] Power: 253.5660, Util: 100 Temp: 50
[051] Power: 253.5660, Util: 100 Temp: 50
[052] Power: 253.5660, Util: 100 Temp: 50
[053] Power: 253.5660, Util: 100 Temp: 50
[054] Power: 253.5660, Util: 100 Temp: 50
[055] Power: 254.0520, Util: 100 Temp: 50
[056] Power: 254.0520, Util: 100 Temp: 50
[057] Power: 253.5660, Util: 100 Temp: 50
[058] Power: 253.5660, Util: 100 Temp: 50
[059] Power: 253.5660, Util: 100 Temp: 50
[060] Power: 253.5660, Util: 100 Temp: 50
[061] Power: 253.5660, Util: 100 Temp: 50
[062] Power: 254.0520, Util: 100 Temp: 50
[063] Power: 253.5660, Util: 100 Temp: 50
[064] Power: 253.5660, Util: 100 Temp: 50
[065] Power: 253.5660, Util: 100 Temp: 50
[066] Power: 253.5660, Util: 100 Temp: 50
[067] Power: 254.0520, Util: 100 Temp: 50
[068] Power: 254.0520, Util: 100 Temp: 50
[069] Power: 253.5660, Util: 100 Temp: 50
[070] Power: 253.5660, Util: 100 Temp: 50
[071] Power: 253.5660, Util: 100 Temp: 50
[072] Power: 254.0520, Util: 100 Temp: 50
[073] Power: 253.5660, Util: 100 Temp: 50
[074] Power: 254.0520, Util: 100 Temp: 50
[075] Power: 254.0520, Util: 100 Temp: 50
[076] Power: 254.0520, Util: 100 Temp: 50
[077] Power: 253.5660, Util: 100 Temp: 50
[078] Power: 254.0520, Util: 100 Temp: 50
[079] Power: 253.5660, Util: 100 Temp: 50
[080] Power: 253.5660, Util: 100 Temp: 50
[081] Power: 254.0520, Util: 100 Temp: 50
[082] Power: 254.0520, Util: 100 Temp: 50
[083] Power: 253.5660, Util: 100 Temp: 50
[084] Power: 253.5660, Util: 100 Temp: 50
[085] Power: 254.0520, Util: 100 Temp: 50
[086] Power: 254.0520, Util: 100 Temp: 50
[087] Power: 254.0520, Util: 100 Temp: 50
[088] Power: 254.0520, Util: 100 Temp: 50
[089] Power: 253.5660, Util: 100 Temp: 50
[090] Power: 253.5660, Util: 100 Temp: 50
[091] Power: 254.0520, Util: 100 Temp: 50
[092] Power: 254.0520, Util: 100 Temp: 50
[093] Power: 254.0520, Util: 100 Temp: 50
[094] Power: 253.5660, Util: 100 Temp: 50
[095] Power: 254.0520, Util: 100 Temp: 50
[096] Power: 254.0520, Util: 100 Temp: 50
[097] Power: 254.0520, Util: 100 Temp: 50
[098] Power: 254.0520, Util: 100 Temp: 50
[099] Power: 253.5660, Util: 100 Temp: 50
[100] Power: 253.5660, Util: 100 Temp: 50
[101] Power: 254.0520, Util: 100 Temp: 50
[102] Power: 254.0520, Util: 100 Temp: 50
[103] Power: 254.0520, Util: 100 Temp: 50
[104] Power: 254.0520, Util: 100 Temp: 50
[105] Power: 253.5660, Util: 100 Temp: 50
[106] Power: 254.0520, Util: 100 Temp: 50
[107] Power: 254.0520, Util: 100 Temp: 50
[108] Power: 254.0520, Util: 100 Temp: 50
[109] Power: 254.0520, Util: 100 Temp: 50
[110] Power: 253.5660, Util: 100 Temp: 50
[111] Power: 253.5660, Util: 100 Temp: 50
[112] Power: 254.0520, Util: 100 Temp: 50
[113] Power: 254.0520, Util: 100 Temp: 50
[114] Power: 254.0520, Util: 100 Temp: 50
[115] Power: 254.0520, Util: 100 Temp: 50
[116] Power: 254.0520, Util: 100 Temp: 50
[117] Power: 254.0520, Util: 100 Temp: 50
[118] Power: 253.5660, Util: 100 Temp: 50
[119] Power: 254.0520, Util: 100 Temp: 50
[120] Power: 254.0520, Util: 100 Temp: 50
[121] Power: 254.0520, Util: 100 Temp: 50
[122] Power: 253.5660, Util: 100 Temp: 50
[123] Power: 254.0520, Util: 100 Temp: 50
[124] Power: 253.5660, Util: 100 Temp: 50
[125] Power: 254.0520, Util: 100 Temp: 50
[126] Power: 254.0520, Util: 100 Temp: 50
[127] Power: 254.0520, Util: 100 Temp: 50
[128] Power: 254.0520, Util: 100 Temp: 50
[129] Power: 253.5660, Util: 100 Temp: 50
[130] Power: 254.0520, Util: 100 Temp: 50
[131] Power: 254.0520, Util: 100 Temp: 50
[132] Power: 254.0520, Util: 100 Temp: 50
[133] Power: 254.0520, Util: 100 Temp: 50
[134] Power: 254.0520, Util: 100 Temp: 50
[135] Power: 254.0520, Util: 100 Temp: 50
[136] Power: 254.0520, Util: 100 Temp: 50
[137] Power: 254.0520, Util: 100 Temp: 50
[138] Power: 253.5660, Util: 100 Temp: 50
[139] Power: 253.5660, Util: 100 Temp: 50
[140] Power: 254.0520, Util: 100 Temp: 50
[141] Power: 254.0520, Util: 100 Temp: 50
[142] Power: 253.5660, Util: 100 Temp: 50
[143] Power: 254.0520, Util: 100 Temp: 50
[144] Power: 254.0520, Util: 100 Temp: 50
[145] Power: 254.0520, Util: 100 Temp: 50
[146] Power: 254.0520, Util: 100 Temp: 50
[147] Power: 254.0520, Util: 100 Temp: 50
[148] Power: 254.0520, Util: 100 Temp: 50
[149] Power: 254.0520, Util: 100 Temp: 50
[150] Power: 254.0520, Util: 100 Temp: 50
[151] Power: 254.0520, Util: 100 Temp: 50
[152] Power: 254.0520, Util: 100 Temp: 50
[153] Power: 254.0520, Util: 100 Temp: 50
[154] Power: 254.0520, Util: 100 Temp: 50
[155] Power: 254.0520, Util: 100 Temp: 50
[156] Power: 254.0520, Util: 100 Temp: 50
[157] Power: 253.5660, Util: 100 Temp: 50
[158] Power: 254.0520, Util: 100 Temp: 50
[159] Power: 254.0520, Util: 100 Temp: 50
[160] Power: 254.0520, Util: 100 Temp: 50
[161] Power: 254.0520, Util: 100 Temp: 50
[162] Power: 254.0520, Util: 100 Temp: 50
[163] Power: 254.0520, Util: 100 Temp: 50
[164] Power: 254.0520, Util: 100 Temp: 50
[165] Power: 254.0520, Util: 100 Temp: 50
[166] Power: 254.0520, Util: 100 Temp: 50
[167] Power: 254.0520, Util: 100 Temp: 50
[168] Power: 254.0520, Util: 100 Temp: 50
[169] Power: 253.5660, Util: 100 Temp: 50
[170] Power: 254.0520, Util: 100 Temp: 50
[171] Power: 254.0520, Util: 100 Temp: 50
[172] Power: 254.0520, Util: 100 Temp: 50
[173] Power: 254.0520, Util: 100 Temp: 50
[174] Power: 254.0520, Util: 100 Temp: 50
[175] Power: 254.0520, Util: 100 Temp: 50
[176] Power: 254.0520, Util: 100 Temp: 50
[177] Power: 254.0520, Util: 100 Temp: 50
[178] Power: 254.0520, Util: 100 Temp: 50
[179] Power: 254.0520, Util: 100 Temp: 50
[180] Power: 254.0520, Util: 100 Temp: 50
[181] Power: 254.0520, Util: 100 Temp: 50
[182] Power: 254.0520, Util: 100 Temp: 50
[183] Power: 254.0520, Util: 100 Temp: 50
[184] Power: 253.5660, Util: 100 Temp: 50
[185] Power: 254.0520, Util: 100 Temp: 50
[186] Power: 254.0520, Util: 100 Temp: 50
[187] Power: 254.0520, Util: 100 Temp: 50
[188] Power: 254.0520, Util: 100 Temp: 50
[189] Power: 254.0520, Util: 100 Temp: 50
[190] Power: 254.0520, Util: 100 Temp: 50
[191] Power: 254.0520, Util: 100 Temp: 50
[192] Power: 253.5660, Util: 100 Temp: 50
[193] Power: 254.0520, Util: 100 Temp: 50
[194] Power: 254.0520, Util: 100 Temp: 50
[195] Power: 254.0520, Util: 100 Temp: 50
[196] Power: 254.0520, Util: 100 Temp: 50
[197] Power: 254.0520, Util: 100 Temp: 50
[198] Power: 254.0520, Util: 100 Temp: 50
[199] Power: 254.0520, Util: 100 Temp: 50
[200] Power: 254.0520, Util: 100 Temp: 50
[201] Power: 254.0520, Util: 100 Temp: 50
[202] Power: 254.0520, Util: 100 Temp: 50
[203] Power: 254.0520, Util: 100 Temp: 50
[204] Power: 254.0520, Util: 100 Temp: 50
[205] Power: 254.0520, Util: 100 Temp: 50
[206] Power: 254.0520, Util: 100 Temp: 50
[207] Power: 254.0520, Util: 100 Temp: 50
[208] Power: 254.0520, Util: 100 Temp: 50
[209] Power: 254.0520, Util: 100 Temp: 50
[210] Power: 254.0520, Util: 100 Temp: 50
[211] Power: 254.0520, Util: 100 Temp: 50
[212] Power: 254.0520, Util: 100 Temp: 50
[213] Power: 254.0520, Util: 100 Temp: 50
[214] Power: 254.0520, Util: 100 Temp: 50
[215] Power: 254.0520, Util: 100 Temp: 50
[216] Power: 254.0520, Util: 100 Temp: 50
[217] Power: 254.0520, Util: 100 Temp: 50
[218] Power: 254.0520, Util: 100 Temp: 50
[219] Power: 254.0520, Util: 100 Temp: 50
[220] Power: 254.0520, Util: 100 Temp: 50
[221] Power: 254.0520, Util: 100 Temp: 50
[222] Power: 254.0520, Util: 100 Temp: 50
[223] Power: 254.0520, Util: 100 Temp: 50
[224] Power: 254.0520, Util: 100 Temp: 50
[225] Power: 254.0520, Util: 100 Temp: 50
[226] Power: 254.0520, Util: 100 Temp: 50
[227] Power: 254.0520, Util: 100 Temp: 50
[228] Power: 254.0520, Util: 100 Temp: 50
[229] Power: 254.0520, Util: 100 Temp: 50
[230] Power: 254.0520, Util: 100 Temp: 50
[231] Power: 254.0520, Util: 100 Temp: 50
[232] Power: 254.0520, Util: 100 Temp: 50
[233] Power: 254.0520, Util: 100 Temp: 50
[234] Power: 254.0520, Util: 100 Temp: 50
[235] Power: 254.0520, Util: 100 Temp: 50
[236] Power: 254.0520, Util: 100 Temp: 50
[237] Power: 254.0520, Util: 100 Temp: 50
[238] Power: 254.0520, Util: 100 Temp: 50
[239] Power: 254.0520, Util: 100 Temp: 50
[240] Power: 254.0520, Util: 100 Temp: 50
[241] Power: 254.0520, Util: 100 Temp: 50
[242] Power: 254.0520, Util: 100 Temp: 50
[243] Power: 254.0520, Util: 100 Temp: 50
[244] Power: 254.0520, Util: 100 Temp: 50
[245] Power: 254.0520, Util: 100 Temp: 50
[246] Power: 254.0520, Util: 100 Temp: 50
[247] Power: 254.0520, Util: 100 Temp: 50
[248] Power: 254.0520, Util: 100 Temp: 50
[249] Power: 254.0520, Util: 100 Temp: 50
[250] Power: 254.0520, Util: 100 Temp: 50
[251] Power: 254.0520, Util: 100 Temp: 50
[252] Power: 254.0520, Util: 100 Temp: 50
[253] Power: 254.0520, Util: 100 Temp: 50
[254] Power: 254.0520, Util: 100 Temp: 50
[255] Power: 254.0520, Util: 100 Temp: 50
[256] Power: 254.0520, Util: 100 Temp: 50
[257] Power: 254.0520, Util: 100 Temp: 50
[258] Power: 254.0520, Util: 100 Temp: 50
[259] Power: 254.0520, Util: 100 Temp: 50
[260] Power: 254.0520, Util: 100 Temp: 50
[261] Power: 254.0520, Util: 100 Temp: 50
[262] Power: 254.0520, Util: 100 Temp: 50
[263] Power: 254.0520, Util: 100 Temp: 50
[264] Power: 254.0520, Util: 100 Temp: 50
[265] Power: 254.0520, Util: 100 Temp: 50
[266] Power: 254.0520, Util: 100 Temp: 50
[267] Power: 254.0520, Util: 100 Temp: 50
[268] Power: 254.0520, Util: 100 Temp: 50
[269] Power: 254.0520, Util: 100 Temp: 50
[270] Power: 254.0520, Util: 100 Temp: 50
[271] Power: 254.0520, Util: 100 Temp: 50
[272] Power: 254.0520, Util: 100 Temp: 50
[273] Power: 254.0520, Util: 100 Temp: 50
[274] Power: 254.0520, Util: 100 Temp: 50
[275] Power: 254.0520, Util: 100 Temp: 50
[276] Power: 254.0520, Util: 100 Temp: 50
[277] Power: 254.0520, Util: 100 Temp: 50
[278] Power: 254.0520, Util: 100 Temp: 50
[279] Power: 254.0520, Util: 100 Temp: 50
[280] Power: 254.0520, Util: 100 Temp: 50
[281] Power: 254.0520, Util: 100 Temp: 50
[282] Power: 254.0520, Util: 100 Temp: 50
[283] Power: 254.0520, Util: 100 Temp: 50
[284] Power: 254.0520, Util: 100 Temp: 50
[285] Power: 254.0520, Util: 100 Temp: 50
[286] Power: 254.0520, Util: 100 Temp: 50
[287] Power: 254.0520, Util: 100 Temp: 50
[288] Power: 254.0520, Util: 100 Temp: 50
[289] Power: 254.0520, Util: 100 Temp: 50
[290] Power: 254.0520, Util: 100 Temp: 50
[291] Power: 254.0520, Util: 100 Temp: 50
[292] Power: 254.0520, Util: 100 Temp: 50
[293] Power: 254.0520, Util: 100 Temp: 50
[294] Power: 254.0520, Util: 100 Temp: 50
[295] Power: 254.0520, Util: 100 Temp: 50
[296] Power: 254.0520, Util: 100 Temp: 50
[297] Power: 254.0520, Util: 100 Temp: 50
[298] Power: 254.0520, Util: 100 Temp: 50
[299] Power: 254.0520, Util: 100 Temp: 50
[300] Power: 254.0520, Util: 100 Temp: 50
[301] Power: 254.0520, Util: 100 Temp: 50
[302] Power: 254.0520, Util: 100 Temp: 50
[303] Power: 254.0520, Util: 100 Temp: 50
[304] Power: 254.0520, Util: 100 Temp: 50
[305] Power: 254.0520, Util: 100 Temp: 50
[306] Power: 254.0520, Util: 100 Temp: 50
[307] Power: 254.0520, Util: 100 Temp: 50
[308] Power: 254.0520, Util: 100 Temp: 50
[309] Power: 254.0520, Util: 100 Temp: 50
[310] Power: 254.0520, Util: 100 Temp: 50
[311] Power: 254.0520, Util: 100 Temp: 50
[312] Power: 254.0520, Util: 100 Temp: 50
[313] Power: 254.0520, Util: 100 Temp: 50
[314] Power: 254.0520, Util: 100 Temp: 50
[315] Power: 254.0520, Util: 100 Temp: 50
[316] Power: 254.0520, Util: 100 Temp: 50
[317] Power: 254.0520, Util: 100 Temp: 50
[318] Power: 254.0520, Util: 100 Temp: 50
[319] Power: 254.0520, Util: 100 Temp: 50
[320] Power: 254.0520, Util: 100 Temp: 50
[321] Power: 254.0520, Util: 100 Temp: 50
[322] Power: 254.0520, Util: 100 Temp: 50
[323] Power: 254.0520, Util: 100 Temp: 50
[324] Power: 254.0520, Util: 100 Temp: 50
[325] Power: 254.0520, Util: 100 Temp: 50
[326] Power: 254.0520, Util: 100 Temp: 50
[327] Power: 254.0520, Util: 100 Temp: 50
[328] Power: 254.0520, Util: 100 Temp: 50
[329] Power: 254.0520, Util: 100 Temp: 50
[330] Power: 254.0520, Util: 100 Temp: 50
